Matrix multiplication experiments started
[280,100,100], 
[200,100,60], 
[260,100,100], 
[40,20,20], 
[120,20,80], 
[140,20,220], 
[60,20,60], 
[100,20,60], 
[260,100,120], 
[20,120,160], 
[140,20,220], 
[260,100,100], 
[120,20,280], 
[80,20,140], 
[20,120,180], 
[100,20,60], 
[140,20,20], 
[100,20,120], 
[40,20,160], 
[260,100,100], 
[20,120,140], 
[140,20,280], 
[60,20,80], 
[280,100,40], 
[180,100,180], 
[40,20,120], 
[100,20,60], 
[240,100,280], 
[80,20,80], 
[240,100,20], 
[20,120,40], 
[220,100,200], 
[40,120,100], 
[140,20,40], 
[280,100,80], 
[80,20,220], 
[220,100,100], 
[220,100,40], 
[260,100,60], 
[200,100,60], 
[200,100,20], 
[220,100,200], 
[260,100,100], 
[40,20,220], 
[20,120,260], 
[280,100,20], 
[260,100,80], 
[20,20,240], 
[240,100,80], 
[40,120,60], 
[180,100,140], 
[200,100,200], 
[280,100,140], 
[40,20,80], 
[20,120,60], 
[40,120,120], 
[80,20,280], 
[200,100,80], 
[200,100,20], 
[140,20,260], 
[260,100,140], 
[260,100,160], 
[200,100,160], 
[100,20,260], 
[140,20,220], 
[100,20,280], 
[60,20,260], 
[260,100,140], 
[160,20,20], 
[100,20,60], 
[120,20,260], 
[40,120,100], 
[220,100,240], 
[60,20,220], 
[20,20,260], 
[280,100,40], 
[20,120,180], 
[200,100,100], 
[80,20,180], 
[140,20,100], 
[200,100,40], 
[260,100,180], 
[20,120,200], 
[220,100,80], 
[220,100,40], 
[280,100,20], 
[40,20,220], 
[180,100,140], 
[200,100,220], 
[280,100,240], 
[280,100,260], 
[60,20,60], 
[280,100,240], 
[20,20,200], 
[120,20,240], 
[20,120,40], 
[180,100,160], 
[20,20,200], 
[240,100,280], 
[20,120,180], 
[120,20,20], 
[80,20,20], 
[280,100,280], 
[20,120,260], 
[220,100,80], 
[60,20,260], 
[60,20,180], 
[240,100,200], 
[140,20,220], 
[40,20,20], 
[220,100,180], 
[180,100,180], 
[140,20,140], 
[240,100,40], 
[60,20,220], 
[60,20,200], 
[200,100,20], 
[20,120,20], 
[200,100,180], 
[180,100,120], 
[220,100,180], 
[140,20,140], 
[280,100,240], 
[80,20,280], 
[140,20,260], 
[80,20,60], 
[60,20,180], 
[220,100,140], 
[140,20,260], 
[280,100,220], 
[220,100,200], 
[140,20,140], 
[40,120,60], 
[260,100,60], 
[20,20,220], 
[280,100,240], 
[240,100,140], 
[200,100,20], 
[240,100,240], 
[140,20,60], 
[100,20,20], 
[60,20,180], 
[160,20,20], 
[180,100,140], 
[280,100,200], 
[140,20,220], 
[80,20,240], 
[260,100,160], 
[40,20,20], 
[120,20,280], 
[20,20,140], 
[100,20,180], 
[260,100,200], 
[220,100,100], 
[140,20,240], 
[240,100,160], 
[100,20,100], 
[20,20,120], 
[200,100,100], 
[120,20,40], 
[280,100,240], 
[40,20,160], 
[200,100,40], 
[140,20,20], 
[220,100,100], 
[100,20,160], 
[20,20,20], 
[120,20,160], 
[60,20,140], 
[40,20,280], 
[280,100,140], 
[240,100,260], 
[180,100,180], 
[120,20,160], 
[180,100,100], 
[140,20,260], 
[100,20,100], 
[80,20,180], 
[140,20,280], 
[80,20,60], 
[100,20,100], 
[240,100,240], 
[20,120,20], 
[80,20,180], 
[280,100,60], 
[60,20,80], 
[260,100,200], 
[60,20,40], 
[80,20,60], 
[240,100,40], 
[260,100,160], 
[60,20,260], 
[180,100,100], 
[20,120,240], 
[20,120,180], 
[280,100,160], 
[140,20,280], 
[140,20,260], 
[240,100,60], 
[280,100,100], 
[280,100,20], 
[140,20,180], 
[200,100,160], 
[20,120,80], 
[20,20,280], 
[280,100,240], 
[180,100,120], 
[120,20,160], 
[20,120,20], 
[220,100,140], 
[80,20,120], 
[40,120,80], 
[280,100,280], 
[280,100,20], 
[20,120,20], 
[260,100,240], 
[140,20,40], 
[80,20,240], 
[220,100,80], 
[80,20,280], 
[180,100,280], 
[200,100,100], 
[260,100,120], 
[80,20,220], 
[260,100,180], 
[200,100,100], 
[260,100,160], 
[40,120,100], 
[280,100,280], 
[220,100,260], 
[140,20,100], 
[260,100,220], 
[200,100,280], 
[240,100,160], 
[120,20,200], 
[200,100,80], 
[240,100,40], 
[40,20,220], 
[40,120,80], 
[40,120,120], 
[20,20,180], 
[180,100,100], 
[60,20,40], 
[120,20,80], 
[200,100,240], 
[120,20,100], 
[240,100,260], 
[260,100,80], 
[160,20,40], 
[280,100,120], 
[240,100,180], 
[120,20,140], 
[260,100,240], 
[20,20,240], 
[20,120,180], 
[40,20,260], 
[80,20,260], 
[280,100,120], 
[280,100,40], 
[40,20,220], 
[180,100,100], 
[20,20,40], 
[40,20,100], 
[140,20,220], 
[20,120,180], 
[260,100,200], 
[40,20,200], 
[120,20,200], 
[80,20,180], 
[100,20,120], 
[100,20,60], 
[100,20,240], 
[280,100,80], 
[40,20,220], 
[40,20,220], 
[20,120,20], 
[220,100,220], 
[40,120,120], 
[20,20,120], 
[20,120,20], 
[200,100,200], 
[100,20,160], 
[40,20,200], 
[160,20,20], 
[20,120,160], 
[80,20,260], 
[80,20,100], 
[20,20,80], 
[120,20,40], 
[20,120,120], 
[40,120,20], 
[120,20,180], 
[60,20,80], 
[40,20,240], 
[180,100,160], 
[200,100,120], 
[200,100,80], 
[240,100,180], 
[20,120,60], 
[120,20,260], 
[60,20,100], 
[20,120,220], 
[20,20,180], 
[20,20,20], 
[200,100,220], 
[220,100,220], 
[60,20,160], 
[40,120,120], 
[60,20,160], 
[20,120,280], 
[40,20,200], 
[240,100,80], 
[40,20,260], 
[80,20,120], 
[80,20,240], 
[280,100,160], 
[60,20,120], 
[200,100,200], 
[120,20,80], 
[100,20,260], 
[140,20,260], 
[80,20,40], 
[260,100,240], 
[280,100,280], 
[220,100,240], 
[200,100,80], 
[120,20,80], 
[260,100,120], 
[260,100,180], 
[80,20,40], 
[260,100,100], 
[260,100,280], 
[20,20,240], 
[20,120,80], 
[240,100,40], 
[140,20,160], 
[100,20,40], 
[100,20,120], 
[40,20,40], 
[120,20,20], 
[180,100,220], 
[20,120,100], 
[140,20,280], 
[140,20,200], 
[140,20,180], 
[20,120,200], 
[60,20,240], 
[240,100,120], 
[120,20,60], 
[220,100,60], 
[220,100,120], 
[240,100,260], 
[140,20,200], 
[20,120,40], 
[60,20,160], 
[20,20,220], 
[240,100,220], 
[260,100,200], 
[80,20,100], 
[280,100,260], 
[260,100,40], 
[60,20,260], 
[280,100,200], 
[220,100,40], 
[200,100,240], 
[60,20,100], 
[20,120,160], 
[60,20,200], 
[80,20,40], 
[220,100,120], 
[80,20,260], 
[220,100,40], 
[120,20,120], 
[280,100,140], 
[80,20,180], 
[200,100,120], 
[40,120,80], 
[80,20,20], 
[40,20,100], 
[20,120,280], 
[120,20,20], 
[60,20,160], 
[140,20,200], 
[80,20,40], 
[140,20,100], 
[180,100,200], 
[120,20,60], 
[220,100,200], 
[40,20,280], 
[80,20,60], 
[120,20,220], 
[240,100,260], 
[120,20,140], 
[120,20,180], 
[80,20,120], 
[260,100,200], 
[40,20,220], 
[240,100,60], 
[100,20,260], 
[240,100,200], 
[140,20,180], 
[40,20,120], 
[180,100,140], 
[220,100,260], 
[120,20,140], 
[120,20,160], 
[140,20,40], 
[20,20,100], 
[20,120,240], 
[20,20,140], 
[240,100,260], 
[140,20,280], 
[200,100,20], 
[40,20,20], 
[20,20,120], 
[200,100,60], 
[260,100,180], 
[260,100,40], 
[260,100,240], 
[280,100,100], 
[100,20,20], 
[240,100,80], 
[260,100,60], 
[20,120,100], 
[40,20,220], 
[140,20,200], 
[20,20,100], 
[60,20,100], 
[200,100,20], 
[20,20,20], 
[220,100,80], 
[80,20,260], 
[200,100,60], 
[20,120,40], 
[280,100,140], 
[20,20,160], 
[100,20,120], 
[280,100,40], 
[40,20,200], 
[240,100,80], 
[20,120,20], 
[140,20,20], 
[240,100,280], 
[100,20,280], 
[80,20,280], 
[220,100,40], 
[180,100,180], 
[220,100,40], 
[220,100,220], 
[140,20,140], 
[180,100,220], 
[60,20,260], 
[120,20,180], 
[40,20,220], 
[180,100,240], 
[20,20,120], 
[40,20,80], 
[120,20,20], 
[140,20,100], 
[140,20,100], 
[60,20,260], 
[40,20,180], 
[60,20,20], 
[100,20,160], 
[100,20,100], 
[240,100,120], 
[80,20,260], 
[280,100,220], 
[280,100,120], 
[80,20,140], 
[20,20,200], 
[200,100,20], 
[100,20,60], 
[180,100,100], 
[240,100,60], 
[20,20,260], 
[20,20,100], 
[20,20,160], 
[180,100,100], 
[120,20,100], 
[80,20,40], 
[240,100,140], 
[120,20,60], 
[40,20,260], 
[260,100,220], 
[100,20,80], 
[180,100,140], 
[180,100,240], 
[280,100,200], 
[40,20,40], 
[60,20,20], 
[260,100,140], 
[120,20,140], 
[240,100,40], 
[20,120,160], 
[20,20,20], 
[260,100,160], 
[280,100,100], 
[200,100,80], 
[260,100,60], 
[60,20,80], 
[60,20,60], 
[180,100,160], 
[80,20,120], 
[200,100,60], 
[260,100,120], 
[80,20,100], 
[100,20,100], 
[240,100,140], 
[60,20,240], 
[100,20,40], 
[140,20,180], 
[200,100,80], 
[280,100,220], 
[80,20,100], 
[80,20,180], 
[120,20,80], 
[20,20,200], 
[140,20,80], 
[100,20,220], 
[20,20,20], 
[120,20,220], 
[40,20,20], 
[20,120,140], 
[60,20,140], 
[180,100,160], 
[120,20,160], 
[40,20,40], 
[60,20,240], 
[60,20,40], 
[240,100,180], 
[20,120,40], 
[200,100,280], 
[40,120,80], 
[240,100,200], 
[20,20,200], 
[140,20,260], 
[40,20,180], 
[280,100,80], 
[280,100,200], 
[200,100,160], 
[100,20,280], 
[140,20,40], 
[40,20,120], 
[20,120,200], 
[260,100,160], 
[100,20,140], 
[280,100,200], 
[80,20,80], 
[80,20,20], 
[80,20,140], 
[280,100,260], 
[40,20,100], 
[20,20,240], 
[240,100,200], 
[80,20,240], 
[200,100,240], 
[240,100,280], 
[140,20,260], 
[80,20,40], 
[80,20,160], 
[200,100,140], 
[80,20,260], 
[80,20,160], 
[200,100,40], 
[240,100,80], 
[140,20,200], 
[20,20,260], 
[260,100,60], 
[120,20,20], 
[120,20,140], 
[260,100,120], 
[60,20,160], 
[100,20,120], 
[60,20,20], 
[140,20,260], 
[240,100,120], 
[100,20,160], 
[60,20,220], 
[20,20,240], 
[180,100,100], 
[100,20,200], 
[100,20,260], 
[20,120,280], 
[20,120,280], 
[180,100,240], 
[200,100,260], 
[200,100,40], 
[280,100,120], 
[80,20,200], 
[120,20,180], 
[280,100,160], 
[280,100,140], 
[240,100,40], 
[80,20,260], 
[140,20,20], 
[40,20,200], 
[280,100,280], 
[20,20,240], 
[240,100,260], 
[100,20,20], 
[20,20,40], 
[200,100,240], 
[180,100,280], 
[60,20,260], 
[60,20,220], 
[280,100,60], 
[120,20,20], 
[80,20,220], 
[180,100,100], 
[240,100,100], 
[60,20,120], 
[240,100,260], 
[120,20,80], 
[80,20,180], 
[80,20,220], 
[220,100,180], 
[120,20,220], 
[20,20,20], 
[40,20,40], 
[220,100,180], 
[200,100,260], 
[120,20,20], 
[60,20,240], 
[100,20,180], 
[60,20,220], 
[220,100,160], 
[200,100,200], 
[100,20,100], 
[40,20,280], 
[140,20,120], 
[260,100,260], 
[20,120,240], 
[40,20,280], 
[100,20,80], 
[20,20,40], 
[60,20,40], 
[20,20,120], 
[140,20,100], 
[100,20,240], 
[280,100,60], 
[260,100,120], 
[240,100,280], 
[20,20,60], 
[40,20,160], 
[20,120,80], 
[200,100,260], 
[220,100,40], 
[120,20,280], 
[220,100,260], 
[240,100,220], 
[100,20,100], 
[100,20,120], 
[40,20,60], 
[220,100,120], 
[220,100,240], 
[260,100,260], 
[60,20,40], 
[220,100,240], 
[220,100,180], 
[140,20,240], 
[280,100,20], 
[20,120,40], 
[40,20,40], 
[20,20,180], 
[140,20,60], 
[40,120,20], 
[180,100,180], 
[200,100,180], 
[260,100,140], 
[20,20,180], 
[40,20,80], 
[280,100,160], 
[280,100,160], 
[240,100,140], 
[140,20,40], 
[100,20,80], 
[200,100,220], 
[140,20,140], 
[20,120,280], 
[280,100,240], 
[260,100,220], 
[260,100,80], 
[240,100,180], 
[20,20,180], 
[120,20,20], 
[20,120,80], 
[240,100,120], 
[20,20,160], 
[180,100,100], 
[120,20,60], 
[60,20,200], 
[240,100,60], 
[140,20,280], 
[280,100,220], 
[60,20,280], 
[100,20,80], 
[60,20,200], 
[40,120,60], 
[140,20,260], 
[100,20,20], 
[20,20,20], 
[20,20,180], 
[20,20,180], 
[60,20,120], 
[240,100,40], 
[140,20,120], 
[240,100,80], 
[260,100,120], 
[20,120,120], 
[180,100,160], 
[60,20,240], 
[280,100,220], 
[280,100,120], 
[120,20,140], 
[20,120,220], 
[40,120,40], 
[280,100,40], 
[120,20,120], 
[280,100,80], 
[280,100,20], 
[280,100,220], 
[20,20,260], 
[220,100,180], 
[240,100,40], 
[280,100,180], 
[260,100,80], 
[40,120,40], 
[200,100,280], 
[20,120,60], 
[60,20,80], 
[100,20,220], 
[260,100,260], 
[40,120,40], 
[60,20,180], 
[80,20,100], 
[260,100,20], 
[60,20,160], 
[220,100,60], 
[20,20,180], 
[120,20,20], 
[40,20,120], 
[40,20,160], 
[280,100,240], 
[260,100,240], 
[220,100,140], 
[220,100,140], 
[60,20,260], 
[280,100,280], 
[200,100,140], 
[140,20,220], 
[120,20,140], 
[20,120,260], 
[220,100,80], 
[180,100,160], 
[120,20,260], 
[140,20,100], 
[240,100,80], 
[40,120,120], 
[100,20,80], 
[60,20,60], 
[220,100,180], 
[200,100,260], 
[240,100,160], 
[280,100,240], 
[140,20,40], 
[20,20,140], 
[100,20,60], 
[60,20,60], 
[20,20,160], 
[200,100,260], 
[40,20,280], 
[40,20,240], 
[220,100,100], 
[140,20,260], 
[240,100,240], 
[220,100,200], 
[120,20,40], 
[120,20,100], 
[80,20,120], 
[240,100,260], 
[100,20,160], 
[240,100,280], 
[120,20,280], 
[260,100,180], 
[240,100,280], 
[140,20,100], 
[260,100,160], 
[100,20,160], 
[140,20,40], 
[40,120,100], 
[20,120,220], 
[80,20,160], 
[80,20,100], 
[220,100,100], 
[100,20,280], 
[20,20,40], 
[200,100,180], 
[220,100,280], 
[20,120,240], 
[140,20,180], 
[100,20,160], 
[20,20,260], 
[200,100,100], 
[60,20,40], 
[120,20,180], 
[140,20,180], 
[240,100,40], 
[220,100,220], 
[220,100,60], 
[140,20,260], 
[60,20,280], 
[120,20,40], 
[120,20,100], 
[60,20,120], 
[220,100,100], 
[220,100,100], 
[280,100,20], 
[40,20,120], 
[120,20,120], 
[80,20,200], 
[60,20,240], 
[20,120,160], 
[100,20,40], 
[260,100,40], 
[80,20,100], 
[280,100,140], 
[260,100,60], 
[200,100,240], 
[80,20,20], 
[200,100,240], 
[140,20,200], 
[120,20,140], 
[100,20,60], 
[20,120,280], 
[40,20,200], 
[120,20,100], 
[60,20,160], 
[20,120,280], 
[60,20,280], 
[60,20,100], 
[180,100,160], 
[280,100,140], 
[40,20,180], 
[40,120,100], 
[140,20,200], 
[60,20,140], 
[220,100,20], 
[40,20,280], 
[20,120,220], 
[80,20,120], 
[180,100,220], 
[40,120,40], 
[260,100,160], 
[100,20,20], 
[220,100,40], 
[20,20,160], 
[120,20,80], 
[100,20,240], 
[180,100,200], 
[240,100,260], 
[260,100,60], 
[280,100,120], 
[260,100,280], 
[180,100,140], 
[40,20,40], 
[240,100,140], 
[260,100,40], 
[60,20,240], 
[120,20,280], 
[120,20,80], 
[220,100,60], 
[200,100,280], 
[280,100,100], 
[140,20,40], 
[120,20,220], 
[40,120,80], 
[260,100,40], 
[220,100,20], 
[80,20,60], 
[200,100,20], 
[40,120,120], 
[220,100,120], 
[280,100,60], 
[140,20,160], 
[20,120,220], 
[200,100,160], 
[60,20,160], 
[120,20,180], 
[100,20,40], 
[180,100,140], 
[60,20,260], 
[260,100,240], 
[100,20,280], 
[240,100,220], 
[20,20,80], 
[120,20,80], 
[100,20,240], 
[80,20,180], 
[120,20,60], 
[220,100,240], 
[80,20,140], 
[40,20,280], 
[200,100,40], 
[260,100,60], 
[100,20,280], 
[100,20,160], 
[140,20,260], 
[40,20,140], 
[100,20,140], 
[40,20,100], 
[20,20,200], 
[40,20,200], 
[240,100,40], 
[200,100,60], 
[120,20,80], 
[60,20,100], 
[140,20,100], 
[200,100,80], 
[280,100,240], 
[240,100,60], 
[80,20,20], 
[220,100,40], 
[260,100,80], 
[80,20,40], 
[20,20,40], 
[220,100,260], 
[60,20,100], 
[60,20,100], 
[100,20,60], 
[100,20,280], 
[220,100,160], 
[20,20,260], 
[280,100,120], 
[20,20,220], 
[140,20,180], 
[240,100,160], 
[20,120,140], 
[240,100,100], 
[20,120,180], 
[280,100,20], 
[200,100,40], 
[260,100,220], 
[120,20,20], 
[200,100,260], 
[240,100,100], 
[240,100,280], 
[180,100,180], 
[280,100,20], 
[60,20,260], 
[220,100,240], 
[180,100,280], 
[40,20,240], 
[40,120,60], 
[180,100,260], 
[20,120,140], 
[220,100,80], 
[120,20,80], 
[200,100,280], 
[100,20,80], 
[140,20,260], 
[240,100,220], 
[40,20,100], 
[100,20,260], 
[220,100,220], 
[140,20,20], 
[200,100,200], 
[40,20,240], 
[120,20,200], 
[60,20,180], 
[120,20,120], 
[200,100,40], 
[20,20,260], 
[280,100,100], 
[240,100,200], 
[100,20,100], 
[220,100,60], 
[260,100,20], 
[20,20,140], 
[120,20,80], 
[220,100,280], 
[120,20,280], 
[60,20,280], 
[240,100,140], 
[120,20,120], 
[100,20,20], 
[40,20,240], 
[260,100,60], 
[260,100,20], 
[20,120,140], 
[220,100,220], 
[60,20,60], 
[220,100,200], 
[80,20,220], 
[20,120,220], 
[60,20,160], 
[40,20,140], 
[140,20,220], 
[120,20,100], 
[100,20,60], 
[200,100,220], 
[220,100,160], 
[40,120,40], 
[140,20,20], 
[260,100,140], 
[80,20,180], 
[40,20,240], 
[240,100,180], 
[100,20,180], 
[240,100,40], 
[80,20,80], 
[100,20,280], 
[80,20,200], 
[200,100,120], 
[80,20,220], 
[40,120,20], 
[100,20,120], 
[120,20,80], 
[20,120,180], 
[40,120,100], 
[20,20,120], 
[100,20,80], 
[60,20,240], 
[40,120,60], 
[120,20,60], 
[20,20,200], 
[220,100,140], 
[80,20,80], 
[140,20,240], 
[140,20,120], 
[40,20,60], 
[60,20,100], 
[140,20,60], 
[60,20,260], 
[20,20,140], 
[220,100,220], 
[20,120,180], 
[200,100,280], 
[220,100,100], 
[280,100,160], 
[40,20,260], 
[260,100,80], 
[280,100,220], 
[260,100,220], 
[20,120,100], 
[160,20,20], 
[40,20,260], 
[20,20,180], 
[280,100,200], 
[120,20,140], 
[40,20,240], 
[100,20,120], 
[100,20,140], 
[20,120,20], 
[40,20,180], 
[220,100,20], 
[280,100,180], 
[260,100,40], 
[180,100,220], 
[20,120,280], 
[80,20,160], 
[240,100,240], 
[40,120,100], 
[20,20,60], 
[80,20,180], 
[120,20,180], 
[100,20,140], 
[140,20,40], 
[140,20,220], 
[120,20,40], 
[80,20,100], 
[200,100,200], 
[260,100,160], 
[120,20,180], 
[20,20,120], 
[240,100,20], 
[280,100,80], 
[40,20,120], 
[140,20,120], 
[40,20,220], 
[20,120,100], 
[140,20,220], 
[20,120,20], 
[20,20,20], 
[20,120,140], 
[100,20,220], 
[120,20,160], 
[60,20,40], 
[80,20,80], 
[120,20,260], 
[60,20,260], 
[120,20,60], 
[80,20,60], 
[280,100,40], 
[220,100,100], 
[60,20,60], 
[20,20,120], 
[80,20,140], 
[240,100,140], 
[100,20,240], 
[60,20,160], 
[220,100,240], 
[180,100,200], 
[20,120,40], 
[180,100,200], 
[120,20,220], 
[120,20,200], 
[40,20,100], 
[40,120,80], 
[20,120,180], 
[20,120,180], 
[180,100,240], 
[100,20,140], 
[60,20,220], 
[260,100,260], 
[200,100,160], 
[140,20,20], 
[20,20,240], 
[140,20,60], 
[40,20,240], 
[100,20,120], 
[200,100,80], 
[220,100,220], 
[120,20,180], 
[80,20,160], 
[100,20,140], 
[240,100,240], 
[80,20,240], 
[100,20,140], 
[220,100,20], 
[40,20,60], 
[180,100,240], 
[60,20,80], 
[40,20,60], 
[40,20,100], 
[20,120,40], 
[40,120,120], 
[260,100,260], 
[160,20,40], 
[180,100,160], 
[120,20,100], 
[120,20,20], 
[100,20,120], 
[140,20,20], 
[140,20,80], 
[180,100,100], 
[200,100,80], 
[100,20,20], 
[100,20,240], 
[200,100,20], 
[20,120,220], 
[200,100,80], 
[180,100,200], 
[260,100,140], 
[280,100,280], 
[40,20,140], 
[240,100,260], 
[180,100,140], 
[20,120,280], 
[220,100,160], 
[280,100,200], 
[40,120,60], 
[20,120,200], 
[240,100,280], 
[200,100,40], 
[100,20,280], 
[220,100,260], 
[200,100,140], 
[80,20,240], 
[20,120,40], 
[80,20,40], 
[60,20,260], 
[180,100,220], 
[20,120,20], 
[240,100,120], 
[280,100,260], 
[180,100,260], 
[140,20,60], 
[260,100,160], 
[100,20,260], 
[80,20,200], 
[40,20,240], 
[280,100,120], 
[140,20,180], 
[200,100,140], 
[260,100,280], 
[20,20,240], 
[20,120,40], 
[200,100,220], 
[280,100,200], 
[120,20,160], 
[20,120,260], 
[60,20,100], 
[40,120,40], 
[100,20,120], 
[280,100,200], 
[200,100,60], 
[220,100,220], 
[200,100,120], 
[120,20,80], 
[40,20,100], 
[100,20,40], 
[200,100,120], 
[200,100,20], 
[100,20,220], 
[40,20,140], 
[220,100,100], 
[240,100,220], 
[260,100,220], 
[20,20,40], 
[200,100,260], 
[220,100,120], 
[60,20,40], 
[140,20,260], 
[120,20,60], 
[100,20,100], 
[140,20,120], 
[80,20,220], 
[80,20,80], 
[240,100,100], 
[280,100,40], 
[180,100,260], 
[260,100,20], 
[60,20,80], 
[220,100,280], 
[180,100,140], 
[20,20,160], 
[220,100,100], 
[80,20,260], 
[60,20,220], 
[200,100,200], 
[40,20,20], 
[60,20,240], 
[40,120,120], 
[80,20,140], 
[100,20,40], 
[20,120,20], 
[120,20,60], 
[40,20,240], 
[280,100,120], 
[260,100,160], 
[60,20,100], 
[200,100,60], 
[60,20,200], 
[200,100,100], 
[140,20,280], 
[280,100,60], 
[20,20,60], 
[140,20,100], 
[220,100,280], 
[20,20,40], 
[120,20,180], 
[220,100,240], 
[120,20,220], 
[100,20,200], 
[200,100,220], 
[20,20,200], 
[240,100,240], 
[200,100,280], 
[220,100,120], 
[20,120,80], 
[140,20,120], 
[60,20,60], 
[140,20,20], 
[180,100,200], 
[40,20,160], 
[20,20,60], 
[20,120,220], 
[20,120,40], 
[120,20,200], 
[20,20,100], 
[20,120,60], 
[240,100,160], 
[20,120,160], 
[20,20,160], 
[80,20,220], 
[240,100,60], 
[100,20,240], 
[40,20,80], 
[100,20,80], 
[260,100,140], 
[260,100,40], 
[20,20,160], 
[220,100,160], 
[80,20,180], 
[60,20,60], 
[200,100,20], 
[20,20,60], 
[260,100,120], 
[240,100,60], 
[260,100,40], 
[280,100,180], 
[40,120,20], 
[100,20,220], 
[280,100,100], 
[260,100,280], 
[60,20,120], 
[180,100,240], 
[20,20,260], 
[180,100,160], 
[20,20,60], 
[120,20,280], 
[180,100,180], 
[140,20,280], 
[20,120,120], 
[100,20,40], 
[180,100,280], 
[80,20,120], 
[60,20,20], 
[40,120,40], 
[120,20,20], 
[280,100,80], 
[60,20,160], 
[280,100,40], 
[220,100,20], 
[20,120,240], 
[160,20,40], 
[200,100,280], 
[220,100,160], 
[220,100,40], 
[200,100,60], 
[280,100,120], 
[20,20,140], 
[60,20,160], 
[20,120,280], 
[20,20,260], 
[40,20,20], 
[240,100,200], 
[140,20,140], 
[220,100,180], 
[20,120,180], 
[100,20,120], 
[240,100,60], 
[280,100,200], 
[220,100,260], 
[100,20,280], 
[200,100,200], 
[40,120,80], 
[200,100,280], 
[240,100,140], 
[80,20,20], 
[240,100,240], 
[140,20,80], 
[200,100,180], 
[100,20,220], 
[180,100,240], 
[200,100,20], 
[280,100,180], 
[240,100,100], 
[280,100,260], 
[40,120,80], 
[40,20,20], 
[200,100,80], 
[40,120,100], 
[60,20,60], 
[120,20,60], 
[240,100,200], 
[100,20,160], 
[40,20,260], 
[240,100,80], 
[140,20,160], 
[140,20,100], 
[20,120,260], 
[140,20,20], 
[140,20,140], 
[80,20,220], 
[120,20,120], 
[60,20,280], 
[180,100,100], 
[200,100,20], 
[240,100,120], 
[40,20,180], 
[280,100,100], 
[20,20,100], 
[120,20,200], 
[260,100,60], 
[140,20,100], 
[140,20,40], 
[40,120,40], 
[200,100,160], 
[80,20,80], 
[20,120,100], 
[220,100,260], 
[280,100,200], 
[80,20,160], 
[80,20,180], 
[120,20,20], 
[140,20,20], 
[100,20,140], 
[40,20,100], 
[220,100,20], 
[260,100,280], 
[20,120,20], 
[260,100,60], 
[120,20,220], 
[220,100,200], 
[200,100,260], 
[40,20,40], 
[200,100,40], 
[120,20,260], 
[40,20,260], 
[60,20,100], 
[220,100,120], 
[180,100,100], 
[200,100,80], 
[60,20,100], 
[260,100,200], 
[60,20,40], 
[260,100,180], 
[200,100,40], 
[140,20,20], 
[120,20,200], 
[200,100,80], 
[120,20,100], 
[100,20,100], 
[60,20,120], 
[240,100,200], 
[20,120,20], 
[280,100,120], 
[280,100,160], 
[20,120,280], 
[120,20,180], 
[40,20,180], 
[240,100,200], 
[180,100,200], 
[20,20,40], 
[280,100,220], 
[60,20,20], 
[220,100,220], 
[40,20,40], 
[200,100,160], 
[200,100,140], 
[40,20,280], 
[280,100,260], 
[240,100,100], 
[120,20,140], 
[140,20,260], 
[100,20,20], 
[260,100,220], 
[20,120,40], 
[80,20,220], 
[180,100,260], 
[60,20,140], 
[140,20,20], 
[60,20,20], 
[260,100,220], 
[220,100,80], 
[220,100,240], 
[120,20,220], 
[60,20,80], 
[20,120,180], 
[20,120,160], 
[260,100,40], 
[100,20,220], 
[100,20,160], 
[140,20,200], 
[260,100,80], 
[20,20,180], 
[60,20,120], 
[260,100,200], 
[60,20,200], 
[280,100,160], 
[40,20,40], 
[240,100,160], 
[20,20,80], 
[80,20,260], 
[60,20,260], 
[220,100,200], 
[200,100,100], 
[180,100,180], 
[120,20,100], 
[20,20,280], 
[100,20,140], 
[40,20,20], 
[240,100,240], 
[120,20,140], 
[220,100,100], 
[100,20,260], 
[220,100,200], 
[20,120,120], 
[140,20,100], 
[80,20,80], 
[200,100,120], 
[220,100,180], 
[140,20,120], 
[280,100,220], 
[220,100,240], 
[180,100,180], 
[20,120,100], 
[200,100,160], 
[280,100,220], 
[220,100,240], 
[60,20,60], 
[220,100,180], 
[20,120,260], 
[240,100,40], 
[200,100,180], 
[20,120,160], 
[80,20,60], 
[100,20,20], 
[20,20,80], 
[140,20,80], 
[240,100,240], 
[140,20,160], 
[260,100,20], 
[20,120,240], 
[80,20,280], 
[20,120,240], 
[100,20,280], 
[240,100,80], 
[240,100,100], 
[120,20,280], 
[20,120,140], 
[80,20,260], 
[280,100,260], 
[40,120,80], 
[80,20,180], 
[80,20,40], 
[120,20,60], 
[280,100,40], 
[280,100,240], 
[180,100,280], 
[80,20,220], 
[260,100,200], 
[180,100,120], 
[280,100,120], 
[80,20,200], 
[280,100,40], 
[20,120,100], 
[20,120,280], 
[100,20,280], 
[60,20,160], 
[220,100,120], 
[20,120,220], 
[200,100,20], 
[120,20,260], 
[20,20,280], 
[240,100,120], 
[40,20,260], 
[280,100,100], 
[40,20,60], 
[80,20,40], 
[200,100,100], 
[60,20,200], 
[220,100,160], 
[100,20,260], 
[240,100,80], 
[40,20,180], 
[20,120,120], 
[20,20,100], 
[80,20,260], 
[40,120,100], 
[140,20,160], 
[120,20,260], 
